Error   2024-10-06 19:56:27  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0785)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:28  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0785)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:29  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0785)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:28  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0785)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:28  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: 0     Solution:
Error   2024-10-06 19:56:29  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0785)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:30  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0785)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:31  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0785)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:32  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0785)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:33  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0785)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:34  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0785)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:35  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0785)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:36  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0785)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1065)     Description:[ReadAsync] error code is:[1],i = [2], errno[11], Halt Total Count[1]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0327)     Description:[Event]Parse Packet failed, Ret[0x80000004]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0660)     Description:[usb_control_msg] errcode[-4]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0334)     Description:[Event]Submit Async failed, Ret[0x80000006]     Solution:
Info    2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0282)     Description:U3V EventRecvThread End     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0551)     Description:[libusb_clear_halt] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0635)     Description:[usb_bulk_write] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0571)     Description:[WriteMemUnit]: nLen[-4] != nSendLen[24]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0635)     Description:[usb_bulk_write] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0571)     Description:[WriteMemUnit]: nLen[-4] != nSendLen[24]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L1185)     Description:Set SI 1 fail, error code:[0x80000301]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0660)     Description:[usb_control_msg] errcode[-4]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0551)     Description:[libusb_clear_halt] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0635)     Description:[usb_bulk_write] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0571)     Description:[WriteMemUnit]: nLen[-4] != nSendLen[24]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0635)     Description:[usb_bulk_write] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0571)     Description:[WriteMemUnit]: nLen[-4] != nSendLen[24]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L1185)     Description:Set SI 1 fail, error code:[0x80000301]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0660)     Description:[usb_control_msg] errcode[-4]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0551)     Description:[libusb_clear_halt] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0635)     Description:[usb_bulk_write] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0571)     Description:[WriteMemUnit]: nLen[-4] != nSendLen[24]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0635)     Description:[usb_bulk_write] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0571)     Description:[WriteMemUnit]: nLen[-4] != nSendLen[24]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L1185)     Description:Set SI 1 fail, error code:[0x80000301]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0660)     Description:[usb_control_msg] errcode[-4]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0551)     Description:[libusb_clear_halt] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0635)     Description:[usb_bulk_write] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0571)     Description:[WriteMemUnit]: nLen[-4] != nSendLen[24]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0635)     Description:[usb_bulk_write] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0571)     Description:[WriteMemUnit]: nLen[-4] != nSendLen[24]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L1185)     Description:Set SI 1 fail, error code:[0x80000301]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0660)     Description:[usb_control_msg] errcode[-4]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0551)     Description:[libusb_clear_halt] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0635)     Description:[usb_bulk_write] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0571)     Description:[WriteMemUnit]: nLen[-4] != nSendLen[24]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1643)     Description:faied submit1,times 100, nRet[-4], errno[19]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1601)     Description:[SubmitAllReadAsync] error code is:[0x80000006]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0635)     Description:[usb_bulk_write] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0391)     Description:ReadMemUnit error:Len[-4] != SendLen[28]     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0635)     Description:[usb_bulk_write] errcode[-4], LIBUSB_ERROR_NO_DEVICE     Solution:
Error   2024-10-06 19:56:37  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0391)     Description:ReadMemUnit error:Len[-4] != SendLen[28]     Solution:
Error   2024-10-06 19:56:38  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:39  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:40  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:41  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:42  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:43  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:44  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:45  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:46  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:47  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:48  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:49  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:50  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:51  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:52  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:53  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:54  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:55  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:56  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:57  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:58  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:56:59  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:00  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:01  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:02  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:03  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:04  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:05  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:06  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:07  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:08  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:09  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:10  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:11  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:12  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:13  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:14  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:15  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:16  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:17  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:18  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:19  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:20  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:21  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:22  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:23  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:24  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:25  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:26  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:27  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:28  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:29  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:30  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:31  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:32  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:33  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:34  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
Error   2024-10-06 19:57:35  DevID:MV-CS016-10UC(DA0498828)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0742)     Description:timesOut, num_iso_packets: ff     Solution:
